Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/locale/C.UTF-8/LC_CTYPE,201272,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/locale/C.UTF-8/LC_CTYPE,201272,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,27002,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,27002,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,2029592,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,1369384,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/encodings/__pycache__/__init__.cpython-38.pyc,3903,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/encodings/__pycache__/__init__.cpython-38.pyc,3903,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/codecs.cpython-38.pyc,33956,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/codecs.cpython-38.pyc,33956,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/encodings/__pycache__/aliases.cpython-38.pyc,6330,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/encodings/__pycache__/aliases.cpython-38.pyc,6330,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/encodings/__pycache__/utf_8.cpython-38.pyc,1630,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/encodings/__pycache__/utf_8.cpython-38.pyc,1630,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/encodings/__pycache__/latin_1.cpython-38.pyc,1893,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/encodings/__pycache__/latin_1.cpython-38.pyc,1893,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/io.cpython-38.pyc,3454,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/io.cpython-38.pyc,3454,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/abc.cpython-38.pyc,5334,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/abc.cpython-38.pyc,5334,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/site.cpython-38.pyc,17168,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/site.cpython-38.pyc,17168,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/os.cpython-38.pyc,31397,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/os.cpython-38.pyc,31397,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/stat.cpython-38.pyc,4372,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/stat.cpython-38.pyc,4372,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/_collections_abc.cpython-38.pyc,28741,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/lib/python3.8/__pycache__/_collections_abc.cpython-38.pyc,28741,-rw-r--r--
2025-01-02T17:21:19+08:00,src,Read,/usr/bin/python3.8,5502744,-rwxr-xr-x
2025-01-02T17:21:19+08:00,src,Open,/usr/lib/python3.8/__pycache__/posixpath.cpython-38.pyc,10428,-rw-r--r--
