Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,2220400,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,2220400,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,2220400,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,2220400,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Open,/usr/lib/locale/C.utf8/LC_CTYPE,353616,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/locale/C.utf8/LC_CTYPE,353616,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/locale/C.utf8/LC_CTYPE,353616,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,27002,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,27002,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libc.so.6,2220400,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libm.so.6,940560,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/encodings/__pycache__/__init__.cpython-310.pyc,4129,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/encodings/__pycache__/__init__.cpython-310.pyc,4129,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/codecs.cpython-310.pyc,33473,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/codecs.cpython-310.pyc,33473,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/encodings/__pycache__/aliases.cpython-310.pyc,11175,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/encodings/__pycache__/aliases.cpython-310.pyc,11175,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/encodings/__pycache__/utf_8.cpython-310.pyc,1851,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/encodings/__pycache__/utf_8.cpython-310.pyc,1851,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/io.cpython-310.pyc,3917,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/io.cpython-310.pyc,3917,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/abc.cpython-310.pyc,7005,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/abc.cpython-310.pyc,7005,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/bin/python3.10,17157264,-rwxr-xr-x
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/site.cpython-310.pyc,17634,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/site.cpython-310.pyc,17634,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/os.cpython-310.pyc,31853,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/os.cpython-310.pyc,31853,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Open,/opt/conda/lib/python3.10/__pycache__/stat.cpython-310.pyc,4527,-rw-r--r--
2025-01-02T22:44:01+08:00,src,Read,/opt/conda/lib/python3.10/__pycache__/stat.cpython-310.pyc,4527,-rw-r--r--
