Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.2.0,1792040,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.34.3,2197240,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.34.3,2197240,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.34.3,2197240,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.34.3,2197240,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.6,292856,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.6,292856,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.6,292856,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.6,292856,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libnettle.so.8.6,317544,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.6,317544,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.6,317544,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.6,317544,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,529216,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,529216,-rw-r--r--
