Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_generator.cpython-310-x86_64-linux-gnu.so,912912,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_sfc64.cpython-310-x86_64-linux-gnu.so,67376,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_pcg64.cpython-310-x86_64-linux-gnu.so,117144,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_philox.cpython-310-x86_64-linux-gnu.so,98224,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_bounded_integers.cpython-310-x86_64-linux-gnu.so,357136,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/torch/lib/libcupti-abc63100.so.12,7432129,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/mtrand.cpython-310-x86_64-linux-gnu.so,722208,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/torch/lib/libcudnn.so.8,163065,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Read,/opt/conda/lib/python3.10/site-packages/torch/lib/libcudnn.so.8,163065,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Read,/opt/conda/lib/python3.10/site-packages/torch/lib/libcudnn.so.8,163065,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_mt19937.cpython-310-x86_64-linux-gnu.so,102480,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/_common.cpython-310-x86_64-linux-gnu.so,250192,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/random/bit_generator.cpython-310-x86_64-linux-gnu.so,224624,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/site-packages/numpy/linalg/_umath_linalg.cpython-310-x86_64-linux-gnu.so,201536,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so,55448,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so,497264,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/libuuid.so.1.3.0,35944,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so,26632,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/array.cpython-310-x86_64-linux-gnu.so,231120,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/_socket.cpython-310-x86_64-linux-gnu.so,283512,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/cmath.cpython-310-x86_64-linux-gnu.so,194648,-rwxr-xr-x
2025-01-02T22:42:28+08:00,src,Open,/opt/conda/lib/python3.10/lib-dynload/_pickle.cpython-310-x86_64-linux-gnu.so,532464,-rwxr-xr-x
