Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/local/bin/redis-server,16714144,-rwxr-xr-x
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T00:52:52+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
